year	value
1200	-0.47959231058043206
1200	-0.09502187102909654
1200	0.0789212220902501
1200	-0.02891752506516153
1200	-0.031295813112766094
1200	-0.1416990229929529
1200	0.01754835382944661
1200	-0.13722368489962397
1200	-0.2726248761911846
1200	-0.07706817213568026
1200	0.12124543078835226
1200	0.03165217987025662
1200	-0.7728296659156295
1200	0.07635123628869078
1200	-0.2777778584766505
1200	-0.33030280747467045
1200	0.33206205484000456
1200	-0.18661051467379464
1200	-0.3515965384960328
1200	-0.22540633076437067
1200	0.06263715539650225
1200	-0.23010769253864546
1200	-0.19802309749350105
1200	0.07213502664811305
1200	-0.3104003951007086
1200	-0.09176312824462474
1200	-0.03980711317023082
1200	0.10251082434083969
1200	0.12998766150117902
1200	-0.009488674543974576
1200	-0.5469802544728026
1200	-0.33486797970221305
1200	0.2966381700732148
1200	0.3888942972710661
1200	-0.06671625513958601
1200	-0.299887869526392
1200	-0.038092301044994045
1200	-0.4506291819784513
1200	-0.2618510761337775
1200	0.16205159466450442
1200	0.08567378422412394
1200	0.30050743410397346
1200	-0.08971419310196774
1200	7.47355958396978e-4
1200	0.2840362070192772
1200	-0.351526722877204
1200	-0.4966954417690849
1200	-0.014865054145963702
1200	-0.22208623057841234
1200	-0.17434564134469172
1200	-0.12774350895523562
1200	-0.06168596483033546
1200	-0.21600092368998672
1200	0.019620064976010904
1200	-0.31929627935922655
1200	-0.17397826697054888
1200	-0.29007293677742907
1200	-0.5402818309492086
1200	0.022616246820492514
1200	-0.635354495898877
1200	-0.18925248447014215
1200	-0.3976261763245965
1200	0.06760028457641015
1200	0.19516282434446314
1200	-0.5843887970655912
1200	-0.07609239857858219
1200	0.1086728564341369
1200	-0.00893865757613177
1200	0.14979175742288459
1200	-0.16950708757334682
1200	-0.011081235503460365
1200	0.01137780786728973
1200	0.08296742974160615
1200	0.26693586646631545
1200	-0.221726798297874
1200	-0.27134325892392086
1200	0.1745712897924016
1200	0.31351062417945114
1200	0.06819975957079308
1200	0.03913941895381781
1200	-0.48400075264119413
1200	-0.027902731531259398
1200	-0.43673680349096955
1200	-0.17137887230589954
1200	-0.0470313522017287
1200	-0.04130048243547939
1200	-0.3691783352215442
1200	-0.2000558510289234
1200	-0.3909843964810678
1200	-0.08426301785532733
1200	-0.12460991651432397
1200	-0.0014515489187543196
1200	-0.22125843025603273
1200	0.03138285629634038
1200	-0.36842307250612744
1200	0.17038783895013293
1200	-0.25753054342488546
1200	-0.29003062602749796
1200	0.09215778819234216
1200	-0.04597946724536428
1200	-0.24922804018044104
1200	-0.13100133488027804
1200	0.03493974300919747
1200	-0.33834865656420016
1200	-0.05041772564817845
1200	-0.14667868384725216
1200	-0.34797966140126296
1200	0.18562919138499745
1200	-0.17677650958706176
1200	-0.5451168961787546
1200	-0.14596339086627122
1200	-0.14036098830328525
1200	-0.3180350724823253
1200	-0.38219456971051313
1200	-0.38419175878925726
1200	-0.03686157364329566
1200	0.3828558174540187
1200	0.14302162809232016
1200	-0.2486716873003948
1200	-0.06903685442457949
1200	-0.09123967490458407
1200	0.2438479307155046
1200	-0.14018527911872966
1200	-0.15727503630048678
1200	-0.1512213656020235
1200	-0.0024631243774023287
1200	-0.012551932919023831
1200	-0.473421030352072
1200	0.15598807080474247
1200	-0.12045319633567692
1200	-0.5807637874900817
1200	-0.2281814936529786
1200	0.19968744900885155
1200	-0.1170289131129869
1200	0.3153400420984086
1200	-0.41924996745061605
1200	-0.0052737881473145926
1200	0.06922551467298058
1200	0.10723439157711576
1200	-0.16082690283254303
1200	-0.31597669356798785
1200	0.12708857144625174
1200	-0.18114759675556236
1200	-0.03758330897752203
1200	-0.2162552386001484
1200	-0.02870992607588048
1200	-0.4411356777928477
1200	-0.21031333538348723
1200	-0.4918921988256637
1200	-0.07517252532385182
1200	-0.18220775975940667
1200	0.08345349381127484
1200	-0.19243943836376748
1200	-0.15171730822068047
1200	-0.2115867044626227
1200	-0.1556131342001748
1200	-0.11095694033568107
1200	-0.49993173462531254
1200	-0.48089243836569723
1200	-0.14508513015728186
1200	-0.34271592194936773
1200	0.050327464994591176
1200	-0.8445680770842441
1200	-0.2515297018276247
1200	-0.15535316408644212
1200	-0.29207732752496673
1200	-0.37248375818918367
1200	-0.1061475126425089
1200	0.05914497509337524
1200	-0.0018713020110562029
1200	-0.046471194558922305
1200	0.18738646561541084
1200	-0.2868954507355611
1200	-0.030260291049285015
1200	0.3256047336381557
1200	0.07137847447435589
1200	0.10711583013020859
1200	-0.48546421488983393
1200	-0.4933891892974834
1200	0.0792318317668724
1200	0.022614288031399116
1200	-0.6389825645743294
1200	-0.09897759119429157
1200	-0.38825497414305377
1200	0.07229963947520976
1200	0.15295439523498727
1200	-0.2807993579725908
1200	0.17090964793166202
1200	0.24144902547077068
1200	-0.04127819367844007
1200	0.08878554076639553
1200	-0.17741243669912068
1200	0.13276533751432268
1200	0.3014071521883052
1200	-0.42197404576257674
1200	-0.2929845073759777
1200	-0.26911730490435276
1200	0.20026977560699583
1200	-0.5170292772098859
1200	0.07535188307715793
1200	-0.086792273288397
1200	-0.1455945291805517
1200	-0.17394861025897135
1200	-0.07458259699125958
1200	-0.1110450001762168
1200	0.23115126962017446
1200	0.01629275945589284
1200	0.11307629467827296
1200	-0.03269309975371727
1200	-0.33219261249884136
1200	0.17389744150881903
1200	-0.514122590854506
1200	-0.5307159198951215
1200	0.027200376569515544
1200	0.10474276079401659
1200	-0.3104881660315711
1200	-0.2368551016345546
1200	0.08361037112107111
1200	-0.6824583854046358
1200	-0.6123689175878051
1200	-0.23859401472653963
1200	-0.4007909081009974
1200	0.07657371686928097
1200	-0.33585883868358635
1200	0.011008249990410945
1200	-0.042858265117516614
1200	-0.16102805931792968
1200	-0.08982818762281158
1200	0.04561225642540545
1200	0.2685138353568325
1200	-0.17585615479573555
1200	0.030239976953567616
1200	-0.010898725796684272
1200	-0.14600151410430195
1200	0.1657422104408806
1200	-0.2912911126697137
1200	-0.23944560551926036
1200	0.0908855718358961
1250	-0.2937571378140005
1250	0.4195280957844851
1250	-0.19311859818271082
1250	-0.30002571450308674
1250	-0.10038695737601118
1250	-0.5663877625882285
1250	-0.7775189294307675
1250	-0.06676435822448275
1250	-0.4570815675248134
1250	-0.7595095062968866
1250	-0.23432159577207345
1250	-0.497218000852824
1250	-0.6133143707543711
1250	0.12468503260598578
1250	-0.2845601471644456
1250	-0.11458842832272362
1250	-0.06898222025885822
1250	0.28251130928729007
1250	0.3799476447404705
1250	-0.3313007851100794
1250	-0.2095354316638901
1250	-0.4786551697113855
1250	-0.1401920957128191
1250	-0.30573377329987816
1250	-0.16347555483747425
1250	0.0480561791507952
1250	0.025711769630734613
1250	-0.3411517462395857
1250	-0.07097967179960413
1250	-0.004961969471678082
1250	-0.35508350010060524
1250	-0.6517123488177046
1250	0.024001496404082015
1250	0.013654250477901433
1250	-0.4144097720480742
1250	0.12788884521455274
1250	0.19329566585268299
1250	0.14659773431197026
1250	-0.3649753434655519
1250	-0.3035490023426985
1250	0.12546058722567532
1250	0.09269716383190087
1250	-0.4701716021001418
1250	-0.5166587305165943
1250	-0.015930563638237707
1250	-0.39405779513609734
1250	-0.16664819304247866
1250	0.06218172816299479
1250	-0.30388578824413237
1250	-0.11630190146835914
1250	-0.33483694221509896
1250	0.2722534619976338
1250	0.27311067500996844
1250	-0.4265755602122092
1250	-0.448141193694118
1250	-0.5393154192175935
1250	-0.06816037428741356
1250	-0.5987610484705578
1250	0.07564112829858378
1250	-0.29314649165163437
1250	-0.4187127565622426
1250	-0.2263789410202282
1250	0.04066936656793625
1250	-0.19043602899643874
1250	-0.035252888579868996
1250	0.0570193967309114
1250	-0.26068566043435143
1250	0.08419988873969501
1250	-0.04010859018237241
1250	0.31628761584343273
1250	-0.1915073985847109
1250	0.01353935332983204
1250	-0.07008639101032449
1250	-0.4972341117159388
1250	-0.325238646357986
1250	-0.18807578696774735
1250	0.3256064561813542
1250	-0.5784460397864957
1250	0.25347862973419005
1250	-0.5211418299059996
1250	0.47011455810022024
1250	0.050758534503650296
1250	0.05376099846437289
1250	0.24267945246109607
1250	0.04592176957159315
1250	-0.00743105671189416
1250	0.00324795414696899
1250	-0.1272647450641735
1250	-0.456137346537053
1250	-0.011356617558537507
1250	-0.4534795914066365
1250	0.16109170765979275
1250	-0.155779852839119
1250	-0.5047780891515764
1250	0.22404699699384978
1250	0.04533459556726409
1250	-0.003940506012405767
1250	-0.2313930240540093
1250	0.03859388545027477
1250	-0.2177419443231532
1250	0.08867125645525382
1250	0.18000844990720843
1250	-0.11957950713367424
1250	5.692940108720929e-4
1250	-0.7975223218372917
1250	-0.4743602732125838
1250	-0.19288137821674078
1250	-0.0693833148806223
1250	-0.29088957066762067
1250	-0.03458612807429304
1250	-0.5659446206781232
1250	-0.1358037133570786
1250	-0.4563137441336953
1250	-0.257992302367568
1250	-0.41745825018128085
1250	-0.1576815736925925
1250	-0.8660195835494082
1250	-0.38293390463602883
1250	-0.3788692486776052
1250	0.2889652583700155
1250	-0.29277993272193187
1250	0.10918373598334911
1250	0.051420954729311144
1250	0.11549609446708824
1250	-0.4336851073279885
1250	0.09796865554461796
1250	0.35805546355273965
1250	-0.3816977379749933
1250	-0.20503550041208346
1250	-0.8299290225699038
1250	0.059015598516984416
1250	-0.3875860236077841
1250	0.09227210286493838
1250	0.09956330088198066
1250	0.07783903640649593
1250	-0.0939441311572386
1250	-0.016084377337554814
1250	-0.214234986451526
1250	-0.4412003124284023
1250	0.314795107901164
1250	-0.11258070883120155
1250	-0.02574581839080664
1250	-0.39138549577675996
1250	-0.20712096388113682
1250	0.38192357621987694
1250	-0.15134800227532236
1250	-0.20743507209610346
1250	-0.46424107807310766
1250	-0.2234423206679486
1250	-0.3608354900111911
1250	-0.09929880458512293
1250	0.1431948548392643
1250	-0.01809275160114604
1250	-0.435712434252797
1250	-0.40567711238855186
1250	-0.3404178052636893
1250	0.22302813207590322
1250	-0.01708262066540306
1250	-0.7020642563619136
1250	-0.3257728536825249
1250	-0.46566852983485696
1250	-0.12191272576359223
1250	0.016667331481527728
1250	-0.2519200970684237
1250	0.008509489209603302
1250	0.1854412714003189
1250	-0.2591387436059521
1250	-0.01672527937187296
1250	-0.14268008744990834
1250	0.3354889765356238
1250	0.39385430968022744
1250	0.01212397795873281
1250	-0.41040554997026985
1250	-0.2331788376434487
1250	-0.13945192035045473
1250	-0.05970446901073157
1250	0.08075376345550249
1250	-0.2564077891811096
1250	-0.39836992363186263
1250	-0.14205042993946235
1250	-0.47673704694737884
1250	4.200762920681389e-4
1250	0.10549186709098822
1250	0.3566973053786019
1250	-0.15256504759932177
1250	0.12870808152657398
1250	0.05108894041994681
1250	-0.2771808018997649
1250	-0.20440181368908505
1250	-0.31696833003734276
1250	-0.5625278035071142
1250	-0.11669513336258397
1250	0.29678058704221877
1250	-0.13789561397149622
1250	-0.17641538997605694
1250	-0.2668431156330408
1250	0.09545580390443252
1250	0.08715015225067525
1250	-0.2797575565895869
1250	-0.01033929822393305
1250	-0.008784174999976621
1250	-0.09760668819359453
1250	-0.20283117276202173
1250	-0.3385372915768731
1250	-0.20974916859400916
1250	-0.5788651512227028
1250	0.010576772647514013
1250	-0.27366751308454307
1250	-0.20249477005608585
1250	0.0026894952316583176
1250	0.2247010001623847
1250	-0.10907481632995772
1250	-0.38989466516939897
1250	0.25652910350220204
1250	0.5238549098499409
1250	-0.6215913450514647
1250	-0.32377413893115625
1250	-0.8021855472152296
1250	0.06882221419180119
1250	0.307093424019898
1250	-0.2729338671648515
1250	0.06513864202204865
1250	-0.08966560202084585
1250	-0.11760644951040095
1250	-0.363250782686833
1250	0.4328453739142038
1250	-0.4705079150057005
1250	-0.09181705789756527
1250	0.14329640969935586
1250	0.06352125988746636
1250	0.2186326743911874
1250	-0.09878982738496615
1250	-0.003273052571163143
1250	-0.5340074633555906
1250	-0.530652498926164
1250	0.07759404225488749
1250	-0.2525298931860446
1250	-0.019971501767096972
1250	-0.4488654167897841
1250	-0.4186869911435741
1250	-0.19234029579758904
1250	-0.09325285994008446
1250	-0.0886923622394271
1250	0.23543145486115397
1250	-0.48937328809000036
1250	-0.38454608462406503
1250	-0.2790850817993406
1250	-0.49376100360929104
1250	0.09963712099813889
1250	-0.4805810195944382
1250	-0.3261189160503655
1250	-0.11183477206669991
1250	-0.3584325338550841
1250	-0.3954120751684395
1250	0.04985891259572044
1250	0.27660509126355637
1250	0.1594177822749442
1250	-0.20850008669872394
1250	-0.03243265550888237
1250	0.08690722803932559
1250	-0.20491916973226826
1250	-0.5042626100458434
1250	-0.40759759581054333
1250	0.08840691306735325
1250	-0.07964509424907858
1250	-0.41958845629714364
1250	-0.32224256039688
1250	-0.08856397761100679
1250	0.41998228518317254
1250	-0.07977569681865086
1250	0.21089598694039485
1250	-0.04042977562765007
1250	0.3816120396103089
1250	-0.45759335961247416
1250	-0.6688473381245429
1250	-0.10044929045464106
1250	0.3675582568290008
1250	-0.3537188751210341
1250	-0.425987504117093
1250	-0.15863922688281987
1250	-0.08316625131688932
1250	-0.10121126982629894
1250	0.026288588956100603
1250	-0.17640898265953503
1250	-0.4387727390938904
1250	-0.16897087573176303
1250	0.2033113472020719
1250	0.47919745215539994
1250	0.06571643339597984
1250	-0.24152638729703635
1250	-0.11464697048297041
1250	-0.3456904197708506
1250	0.05717599753914833
1250	-0.006998662190294144
1250	0.07572813016413792
1250	-0.13214490743317833
1250	-0.11739145833036213
1250	-0.028254079215205674
1250	-0.7624926240680386
1250	-0.005703407012193629
1250	-0.28553605485598577
1250	0.19276553314319156
1250	0.1369586240563787
1250	0.22615584278631473
1250	-0.1759340458350614
1250	-0.02497273757835189
1250	0.14913754563659243
1250	0.08047021593585009
1250	-0.8053777922005086
1250	-0.44740988437217694
1250	-0.16808050945024444
1250	-0.429150125256953
1250	0.12253194851113623
1250	-0.7760374868869092
1250	-0.32894694449466294
1250	-0.12629979204286818
1250	-0.19660142886443344
1250	0.08494100147853224
1250	-0.11341646235644341
1250	0.013925209718198273
1250	-0.11926295259183328
1250	0.10223399730006304
1250	-0.13861382534638472
1250	0.11409514003912084
1250	-0.4928297488588688
1250	-0.1966932591781989
1250	-0.5251654108378915
1250	0.0012694771975766683
1250	-0.00179693602783422
1250	0.08639658243153726
1250	-0.16439300954063701
1250	0.36249818736438993
1250	-0.10568249410553865
1250	0.09780630891269639
1250	-0.4792344831914454
1250	-0.27208759520832665
1250	-0.2450800538783181
1250	-0.3916503639784381
1250	-0.1561194353118836
1250	0.0098733934451911
1250	0.087534778911202
1250	-0.4188053741105657
1250	0.08471308107611865
1250	0.09538886637302658
1250	-0.1579874678146511
1250	0.23652831664127266
1250	0.20733317737590068
1250	-0.00942504482409691
1250	0.03916454989853403
1250	0.066619905470485
1250	-0.04618570678673603
1250	0.3722604760121243
1250	-0.10808818104948693
1250	0.0030892741864884665
1250	-0.357666445061111
1250	-0.16527440946632044
1250	0.04779426513518943
1250	0.6479081405160532
1250	-0.14306186424374034
1250	0.13773103283981725
1250	0.17204108497769427
1250	-0.7918747189366356
1250	-0.4125433175671767
1250	-0.541706807291001
1250	-0.3046512648782924
1250	0.09131278561184865
1250	-0.5760089061791083
1250	-0.18992229150179796
1250	0.3157530221447732
1250	0.03866200942285271
1250	-0.27351977607790695
1250	-0.352650497014509
1250	0.25895573397990973
1250	-0.04686564581637637
1250	-0.20743343985899093
1250	-0.25870698470827735
1250	0.15736778602875273
1250	-0.30456137138076006
1250	-0.009810551593393627
1250	-0.15022745904776116
1250	0.14726769731255712
1250	-0.028586445694658708
1250	-0.5632610104873768
1250	0.15674218730504952
1250	-0.11887216019727817
1250	-0.26215339739840704
1250	-0.08511966285743262
1250	-0.4417863730372234
1250	-0.20017600589793486
1250	-0.0024515826518706207
1250	-0.08696611524229819
1250	-0.27436088865086355
1250	-0.0819275817332012
1250	-0.3126721961781221
1250	-0.18228906725749217
1250	-0.14904945936857508
1250	-0.19141658726431252
1250	-0.4229085517345184
1250	0.04979848677197195
1250	0.23834238613900943
1250	0.2206374811220937
1250	-0.13190268098364374
1250	-0.08321923118385058
1250	-0.26635187848825764
1250	0.0768954838737158
1250	0.10492167763966374
1250	-0.40972891111316095
1250	0.13219417749432777
1250	-0.07624497686442844
1250	-0.35791106015561225
1250	0.17847151274637574
1250	0.18285923586138858
1250	0.1317691345659533
1250	-0.35481983233866643
1250	-0.49341598354108807
1250	-0.04821208171059534
1250	0.1300233912836679
1250	0.23435247169146423
1250	-0.20986585218725864
1250	-0.3901611491186894
1250	0.3872781779537552
1250	-0.38978856095361275
1250	-0.4338567699486565
1250	0.35454306158691695
1250	-0.06605368515850674
1250	0.135272778544332
1250	0.1572018972773488
1250	-0.08620077442181265
1250	-0.2975121648050088
1250	-0.287378612535861
1250	-0.17354292383599984
1250	-0.282365380539479
1250	-0.2598494546161849
